Date Time,Open,High,Low,Close,Volume,Adj Close
2024-05-02 12:50:00,560.6799926757812,561.1950073242188,560.489990234375,560.8466796875,11882,560.8466796875
2024-05-02 12:55:00,560.7949829101562,560.8900146484375,560.3300170898438,560.8499755859375,11202,560.8499755859375
2024-05-02 13:00:00,560.97998046875,561.6500244140625,560.97998046875,561.47998046875,9562,561.47998046875
2024-05-02 13:05:00,561.6950073242188,562.260009765625,561.47998046875,562.25,11765,562.25
2024-05-02 13:10:00,562.1400146484375,562.9000244140625,561.989990234375,562.5700073242188,16355,562.5700073242188
2024-05-02 13:15:00,562.0485229492188,562.530029296875,562.0485229492188,562.2999877929688,11468,562.2999877929688
2024-05-02 13:20:00,562.0999755859375,562.3800048828125,561.885009765625,562.239990234375,10292,562.239990234375
2024-05-02 13:25:00,562.0900268554688,563.25,561.844970703125,563.25,23669,563.25
2024-05-02 13:30:00,563.239990234375,563.3499755859375,562.5098266601562,562.8099975585938,26933,562.8099975585938
2024-05-02 13:35:00,562.8300170898438,562.89697265625,562.22998046875,562.3200073242188,19517,562.3200073242188
2024-05-02 13:40:00,562.3099975585938,562.5900268554688,562.030029296875,562.5650024414062,6716,562.5650024414062
2024-05-02 13:45:00,562.75,563.0999755859375,562.25,563.0599975585938,13696,563.0599975585938
2024-05-02 13:50:00,563.0999755859375,563.5599975585938,562.8200073242188,563.0,32758,563.0
2024-05-02 13:55:00,563.0700073242188,563.510009765625,562.9099731445312,563.0650024414062,22218,563.0650024414062
2024-05-02 14:00:00,563.2899780273438,564.0999755859375,562.9600219726562,564.0999755859375,27455,564.0999755859375
2024-05-02 14:05:00,564.0,564.0560302734375,563.27001953125,563.8099975585938,17501,563.8099975585938
2024-05-02 14:10:00,563.989990234375,564.135009765625,563.0,563.0512084960938,19009,563.0512084960938
2024-05-02 14:15:00,563.1500244140625,563.280029296875,562.47998046875,562.7899780273438,12386,562.7899780273438
2024-05-02 14:20:00,562.7578125,562.989990234375,562.5599975585938,562.989990234375,7636,562.989990234375
2024-05-02 14:25:00,563.0700073242188,563.6199951171875,562.9650268554688,563.25,15958,563.25
2024-05-02 14:30:00,563.2650146484375,563.969970703125,563.22998046875,563.7949829101562,19494,563.7949829101562
2024-05-02 14:35:00,563.9600219726562,564.5299072265625,563.77001953125,563.77001953125,22468,563.77001953125
2024-05-02 14:40:00,563.780029296875,564.2598876953125,563.780029296875,564.0999755859375,22579,564.0999755859375
2024-05-02 14:45:00,563.9299926757812,564.6500244140625,563.9299926757812,564.3300170898438,25239,564.3300170898438
2024-05-02 14:50:00,564.5,565.1199951171875,564.2999877929688,564.6699829101562,41407,564.6699829101562
2024-05-02 14:55:00,564.4600219726562,564.989990234375,564.4600219726562,564.8419799804688,17646,564.8419799804688
2024-05-02 15:00:00,564.8699951171875,565.0700073242188,563.7000122070312,563.7899780273438,29039,563.7899780273438
2024-05-02 15:05:00,563.969970703125,564.3599853515625,563.7901000976562,564.2150268554688,21002,564.2150268554688
2024-05-02 15:10:00,564.4099731445312,564.889892578125,563.9349975585938,564.2949829101562,24352,564.2949829101562
2024-05-02 15:15:00,564.3049926757812,564.77001953125,563.8400268554688,564.52001953125,36211,564.52001953125
2024-05-02 15:20:00,564.719970703125,565.010009765625,564.4379272460938,564.864990234375,24656,564.864990234375
2024-05-02 15:25:00,564.760009765625,565.3200073242188,564.5700073242188,565.3200073242188,26171,565.3200073242188
2024-05-02 15:30:00,565.1699829101562,565.3599853515625,564.573974609375,564.8925170898438,27167,564.8925170898438
2024-05-02 15:35:00,564.6400146484375,564.719970703125,563.8800048828125,564.1950073242188,27044,564.1950073242188
2024-05-02 15:40:00,564.1950073242188,564.510009765625,563.6900024414062,563.9000244140625,28703,563.9000244140625
2024-05-02 15:45:00,563.875,564.27001953125,563.1099853515625,564.25,40270,564.25
2024-05-02 15:50:00,564.3099975585938,564.3099975585938,563.219970703125,563.6400146484375,63281,563.6400146484375
2024-05-02 15:55:00,563.8400268554688,565.4600219726562,563.7235717773438,565.3499755859375,175036,565.3499755859375
2024-05-03 09:30:00,565.5499877929688,569.72998046875,565.1599731445312,569.72998046875,180205,569.72998046875
2024-05-03 09:35:00,569.54248046875,569.701171875,567.1900024414062,568.0999755859375,36579,568.0999755859375
2024-05-03 09:40:00,567.8099975585938,570.8670043945312,567.75,569.72998046875,62345,569.72998046875
2024-05-03 09:45:00,569.969970703125,572.0050048828125,569.969970703125,571.75,44571,571.75
2024-05-03 09:50:00,572.04248046875,574.1599731445312,570.6599731445312,574.0999755859375,70085,574.0999755859375
2024-05-03 09:55:00,574.3699951171875,575.8200073242188,574.2100219726562,574.8499755859375,85741,574.8499755859375
2024-05-03 10:00:00,575.25,576.489990234375,572.4400024414062,572.6900024414062,92314,572.6900024414062
2024-05-03 10:05:00,572.6699829101562,573.5198974609375,571.6900024414062,572.8851928710938,53601,572.8851928710938
2024-05-03 10:10:00,572.719970703125,573.0399780273438,570.719970703125,570.75,36249,570.75
2024-05-03 10:15:00,570.8400268554688,572.47998046875,570.8400268554688,571.7949829101562,32595,571.7949829101562
2024-05-03 10:20:00,572.3699951171875,574.27001953125,571.9299926757812,573.97998046875,42054,573.97998046875
2024-05-03 10:25:00,573.6900024414062,573.6900024414062,572.1849975585938,573.239990234375,23229,573.239990234375
2024-05-03 10:35:00,576.6199951171875,576.6599731445312,575.719970703125,576.2999877929688,118621,576.2999877929688
2024-05-03 10:40:00,576.5549926757812,577.489990234375,575.7359008789062,577.1500244140625,85606,577.1500244140625
2024-05-03 10:45:00,577.1500244140625,577.5599975585938,576.375,576.719970703125,50086,576.719970703125
2024-05-03 10:50:00,576.5499877929688,577.0700073242188,575.7999877929688,576.780029296875,62547,576.780029296875
2024-05-03 10:55:00,576.7467041015625,577.260009765625,574.864013671875,574.864013671875,55523,574.864013671875
2024-05-03 11:00:00,575.02001953125,575.280029296875,574.739990234375,575.0700073242188,28215,575.0700073242188
2024-05-03 11:05:00,574.9099731445312,576.47998046875,574.0599975585938,574.1599731445312,24000,574.1599731445312
2024-05-03 11:10:00,574.1699829101562,574.4199829101562,573.3599853515625,574.0399780273438,31976,574.0399780273438
2024-05-03 11:15:00,573.8699951171875,575.44482421875,573.8599853515625,575.0599975585938,20975,575.0599975585938
2024-05-03 11:20:00,575.1599731445312,575.9299926757812,575.0599975585938,575.5250244140625,13678,575.5250244140625
2024-05-03 11:25:00,575.52001953125,576.1199951171875,575.0999755859375,575.5700073242188,18007,575.5700073242188
2024-05-03 11:30:00,575.75,576.5,575.75,576.5,19725,576.5
2024-05-03 11:35:00,576.5999755859375,576.9000244140625,576.1875,576.6799926757812,16802,576.6799926757812
2024-05-03 11:40:00,576.8690795898438,577.969970703125,576.4600219726562,576.7899780273438,51646,576.7899780273438
2024-05-03 11:45:00,577.3499755859375,577.8499145507812,577.0800170898438,577.3599853515625,25159,577.3599853515625
2024-05-03 11:50:00,577.4299926757812,578.0800170898438,577.1300048828125,578.0800170898438,38834,578.0800170898438
2024-05-03 11:55:00,578.2899780273438,578.8980102539062,577.75,578.25,45622,578.25
2024-05-03 12:00:00,578.030029296875,578.97998046875,577.8900146484375,578.5701293945312,62054,578.5701293945312
2024-05-03 12:05:00,578.6649780273438,579.5971069335938,578.5700073242188,579.52001953125,51332,579.52001953125
2024-05-03 12:10:00,579.5900268554688,579.6300048828125,579.1099853515625,579.25,27310,579.25
2024-05-03 12:15:00,579.25,579.47998046875,579.1099853515625,579.219970703125,29031,579.219970703125
2024-05-03 12:20:00,579.4000244140625,579.4600219726562,578.0,579.3099975585938,39750,579.3099975585938
2024-05-03 12:25:00,579.25,579.9500122070312,579.25,579.5599975585938,21773,579.5599975585938
2024-05-03 12:30:00,579.6599731445312,580.260009765625,579.14501953125,579.219970703125,30125,579.219970703125
2024-05-03 12:35:00,579.14501953125,579.7999877929688,579.14501953125,579.7282104492188,33090,579.7282104492188
2024-05-03 12:40:00,579.5399780273438,579.7150268554688,578.6699829101562,579.0900268554688,21241,579.0900268554688
2024-05-03 12:45:00,578.9299926757812,579.1900024414062,578.6900024414062,579.1300048828125,17640,579.1300048828125
2024-05-03 12:50:00,579.2000122070312,579.3800048828125,578.1400146484375,578.1400146484375,22983,578.1400146484375
2024-05-03 12:55:00,578.25,578.5,577.8599853515625,578.2899780273438,36397,578.2899780273438
2024-05-03 13:00:00,578.3099975585938,579.5399780273438,578.280029296875,579.3599853515625,33898,579.3599853515625
2024-05-03 13:05:00,579.3599853515625,579.760009765625,579.010009765625,579.2349853515625,17944,579.2349853515625
2024-05-03 13:10:00,579.2349853515625,579.5399780273438,578.7750244140625,578.8499755859375,30125,578.8499755859375
2024-05-03 13:15:00,578.9450073242188,579.5999755859375,578.677490234375,578.677490234375,17177,578.677490234375
2024-05-03 13:20:00,578.677490234375,579.0750122070312,578.5499877929688,578.9099731445312,18939,578.9099731445312
2024-05-03 13:25:00,578.8699951171875,578.8699951171875,578.1414794921875,578.4500122070312,21099,578.4500122070312
2024-05-03 13:30:00,578.4500122070312,578.6699829101562,577.2401123046875,577.5900268554688,26279,577.5900268554688
2024-05-03 13:35:00,577.7150268554688,577.75,577.010009765625,577.219970703125,16896,577.219970703125
2024-05-03 13:40:00,577.2999877929688,577.4000244140625,576.6500244140625,577.0599975585938,21316,577.0599975585938
2024-05-03 13:45:00,577.02001953125,577.72998046875,576.8200073242188,577.719970703125,17680,577.719970703125
2024-05-03 13:50:00,577.75,577.989990234375,577.5999755859375,577.5999755859375,6187,577.5999755859375
2024-05-03 13:55:00,577.3300170898438,577.4899291992188,576.8599853515625,576.9581298828125,17209,576.9581298828125
2024-05-03 14:00:00,577.0700073242188,577.4600219726562,576.9450073242188,577.2999877929688,11512,577.2999877929688
2024-05-03 14:05:00,577.27001953125,577.27001953125,576.8701171875,576.9100952148438,9319,576.9100952148438
2024-05-03 14:10:00,576.9299926757812,577.719970703125,576.9299926757812,577.530029296875,15075,577.530029296875
2024-05-03 14:15:00,577.7249755859375,577.77001953125,577.3699951171875,577.4199829101562,9371,577.4199829101562
2024-05-03 14:20:00,577.3701171875,577.469970703125,577.0599975585938,577.1849975585938,11696,577.1849975585938
2024-05-03 14:25:00,577.1699829101562,577.8099975585938,577.1699829101562,577.7150268554688,13932,577.7150268554688
2024-05-03 14:30:00,577.6500244140625,577.7979125976562,577.1976928710938,577.3599853515625,22725,577.3599853515625
2024-05-03 14:35:00,577.510009765625,577.6500244140625,577.0900268554688,577.0900268554688,12314,577.0900268554688
2024-05-03 14:40:00,577.0,577.1500244140625,576.5200805664062,576.8900146484375,14092,576.8900146484375
2024-05-03 14:45:00,576.885009765625,577.4000244140625,576.7999877929688,577.3699951171875,19409,577.3699951171875
2024-05-03 14:50:00,577.469970703125,577.8900146484375,577.469970703125,577.6300048828125,15387,577.6300048828125
2024-05-03 14:55:00,577.5700073242188,577.5700073242188,576.9172973632812,577.1799926757812,15122,577.1799926757812
2024-05-03 15:00:00,577.030029296875,577.719970703125,576.9249877929688,577.719970703125,11972,577.719970703125
2024-05-03 15:05:00,577.530029296875,577.9398803710938,577.530029296875,577.6300048828125,15916,577.6300048828125
2024-05-03 15:10:00,577.75,577.8499755859375,577.1300048828125,577.5399780273438,23898,577.5399780273438
2024-05-03 15:15:00,577.2949829101562,577.60498046875,577.030029296875,577.2833251953125,20631,577.2833251953125
2024-05-03 15:20:00,577.22998046875,578.4650268554688,577.22998046875,578.3300170898438,19203,578.3300170898438
2024-05-03 15:25:00,578.2899780273438,578.780029296875,578.125,578.4099731445312,35687,578.4099731445312
2024-05-03 15:30:00,578.4000244140625,578.875,578.0599975585938,578.6500244140625,36737,578.6500244140625
2024-05-03 15:35:00,578.5050048828125,579.4000244140625,578.47998046875,578.844970703125,40768,578.844970703125
2024-05-03 15:40:00,578.8800048828125,579.1099853515625,578.52001953125,579.0900268554688,34785,579.0900268554688
2024-05-03 15:45:00,578.9299926757812,579.364990234375,578.3900146484375,578.469970703125,40601,578.469970703125
2024-05-03 15:50:00,578.5800170898438,579.8790283203125,578.5800170898438,578.8599853515625,81237,578.8599853515625
2024-05-03 15:55:00,578.7999877929688,579.7849731445312,578.7999877929688,579.5700073242188,163467,579.5700073242188
2024-05-06 09:30:00,581.97998046875,583.6998901367188,580.25,582.8800048828125,145518,582.8800048828125
2024-05-06 09:35:00,582.6701049804688,583.6500244140625,582.0999755859375,582.5999755859375,50659,582.5999755859375
2024-05-06 09:40:00,582.7150268554688,583.1500244140625,580.8400268554688,582.7999877929688,52307,582.7999877929688
2024-05-06 09:45:00,583.325927734375,584.9400024414062,582.592529296875,584.9400024414062,45153,584.9400024414062
2024-05-06 09:50:00,584.9400024414062,584.9400024414062,583.5599975585938,584.239990234375,42304,584.239990234375
2024-05-06 09:55:00,584.3699951171875,584.8699951171875,583.135009765625,584.2467041015625,41294,584.2467041015625
2024-05-06 10:00:00,584.2210083007812,585.219970703125,583.9849853515625,585.14501953125,61929,585.14501953125
2024-05-06 10:05:00,584.9099731445312,586.4400024414062,584.590087890625,585.8599853515625,47252,585.8599853515625
2024-05-06 10:10:00,585.7025146484375,586.4600219726562,584.7100219726562,586.4600219726562,43379,586.4600219726562
2024-05-06 10:15:00,586.489990234375,587.7999877929688,586.0401000976562,587.7999877929688,48206,587.7999877929688
2024-05-06 10:20:00,587.7999877929688,588.969970703125,587.5700073242188,588.2824096679688,48987,588.2824096679688
2024-05-06 10:25:00,588.3599853515625,588.75,587.6400146484375,588.6181030273438,50787,588.6181030273438
2024-05-06 10:35:00,589.2999877929688,590.3900146484375,588.2899780273438,590.2249755859375,170833,590.2249755859375
2024-05-06 10:40:00,590.2249755859375,591.0599975585938,589.5374145507812,589.7003784179688,59972,589.7003784179688
2024-05-06 10:45:00,589.6649780273438,591.0499267578125,589.0200805664062,590.4099731445312,48637,590.4099731445312
2024-05-06 10:50:00,590.489990234375,591.3599853515625,590.3400268554688,590.6300048828125,47706,590.6300048828125
2024-05-06 10:55:00,590.8099975585938,591.8699951171875,589.6900024414062,589.6900024414062,61190,589.6900024414062
2024-05-06 11:00:00,589.7100219726562,590.9600219726562,589.6900024414062,590.5449829101562,29924,590.5449829101562
2024-05-06 11:05:00,590.6900024414062,590.97998046875,590.1599731445312,590.5900268554688,28861,590.5900268554688
2024-05-06 11:10:00,590.5599975585938,590.8499755859375,589.3599853515625,590.2991943359375,73039,590.2991943359375
2024-05-06 11:15:00,590.7999877929688,590.9199829101562,579.3400268554688,590.9000244140625,34817,590.9000244140625
2024-05-06 11:20:00,590.97998046875,592.3300170898438,590.7200927734375,591.9099731445312,43768,591.9099731445312
2024-05-06 11:25:00,592.103271484375,592.103271484375,590.5,590.7899780273438,27772,590.7899780273438
2024-05-06 11:30:00,590.7899780273438,590.9749755859375,590.2570190429688,590.9749755859375,30248,590.9749755859375
2024-05-06 11:35:00,591.1090087890625,591.2321166992188,590.530029296875,590.8699951171875,32619,590.8699951171875
2024-05-06 11:40:00,590.8049926757812,591.8250122070312,590.77001953125,591.8099975585938,35768,591.8099975585938
2024-05-06 11:45:00,591.47998046875,592.5349731445312,591.3099975585938,592.5349731445312,31844,592.5349731445312
