Date,Open,High,Low,Close,Adj Close,Volume
2022-07-20,170.0500030517578,170.57000732421875,167.4600067138672,168.25999450683594,160.24258422851562,3460700
2022-07-21,167.99000549316406,169.41000366210938,167.55999755859375,168.50999450683594,160.48065185546875,3088300
2022-07-22,169.13999938964844,170.57000732421875,168.49000549316406,169.61000061035156,161.52825927734375,3757800
2022-07-25,170.30999755859375,170.86000061035156,169.0399932861328,169.85000610351562,161.7568359375,3357200
2022-07-26,170.57000732421875,171.99000549316406,169.24000549316406,171.8300018310547,163.64247131347656,3732100
2022-07-27,170.49000549316406,171.9499969482422,169.05999755859375,171.58999633789062,163.41392517089844,4479000
2022-07-28,171.8699951171875,175.1199951171875,171.19000244140625,174.83999633789062,166.50904846191406,3134200
2022-07-29,173.66000366210938,175.47999572753906,173.38999938964844,174.9600067138672,166.62335205078125,4215500
2022-08-01,174.5500030517578,177.69000244140625,174.5500030517578,176.9499969482422,168.51852416992188,4034600
2022-08-02,176.94000244140625,177.14999389648438,175.22000122070312,175.49000549316406,167.12808227539062,3781100
2022-08-03,175.0800018310547,177.05999755859375,174.24000549316406,176.8300018310547,168.4042510986328,4401300
2022-08-04,176.4199981689453,176.74000549316406,174.5800018310547,175.8699951171875,167.48997497558594,3822500
2022-08-05,174.38999938964844,174.6999969482422,172.39999389648438,174.5500030517578,166.2328643798828,3295600
2022-08-08,175.7899932861328,175.97000122070312,173.32000732421875,173.85000610351562,165.5662384033203,2846100
2022-08-09,174.7899932861328,175.22999572753906,173.9600067138672,174.5,166.18524169921875,3228800
2022-08-10,175.80999755859375,176.42999267578125,174.72000122070312,175.94000244140625,167.55662536621094,4041100
2022-08-11,176.36000061035156,177.1199951171875,174.6699981689453,175.0399932861328,166.69949340820312,2743800
2022-08-12,175.92999267578125,177.3800048828125,175.3800048828125,177.3300018310547,168.8804168701172,3756200
2022-08-15,177.77000427246094,179.36000061035156,176.8000030517578,179.27999877929688,170.73748779296875,3043100
2022-08-16,179.77999877929688,180.6999969482422,178.63999938964844,180.32000732421875,171.7279510498047,3395700
2022-08-17,180.10000610351562,181.07000732421875,179.72000122070312,180.22000122070312,171.63270568847656,2666200
2022-08-18,180.82000732421875,180.92999267578125,179.94000244140625,180.39999389648438,171.80413818359375,3010600
2022-08-19,179.75999450683594,181.00999450683594,179.32000732421875,180.1699981689453,171.5850830078125,3704000
2022-08-22,180.13999938964844,180.47000122070312,178.02000427246094,178.4499969482422,169.94703674316406,3385000
2022-08-23,177.82000732421875,178.86000061035156,177.2899932861328,178.3699951171875,169.870849609375,2575000
2022-08-24,178.3699951171875,179.5,178.11000061035156,179.25999450683594,170.71844482421875,3340600
2022-08-25,179.02999877929688,179.35000610351562,177.38999938964844,179.27000427246094,170.7279815673828,3401800
2022-08-26,179.9600067138672,179.97999572753906,174.6699981689453,175.0399932861328,166.69949340820312,5246600
2022-08-29,174.5500030517578,175.2899932861328,173.2100067138672,174.49000549316406,166.1757354736328,4184500
2022-08-30,174.33999633789062,174.69000244140625,172.3300018310547,172.99000549316406,164.74720764160156,4026300
2022-08-31,173.80999755859375,174.41000366210938,172.1999969482422,172.27000427246094,164.06150817871094,5597900
2022-09-01,170.9199981689453,172.97999572753906,170.24000549316406,172.85000610351562,165.72015380859375,4846100
2022-09-02,173.72000122070312,174.97000122070312,169.88999938964844,170.66000366210938,163.6204833984375,5801500
2022-09-06,170.97999572753906,172.58999633789062,169.1300048828125,169.50999450683594,162.51792907714844,4900100
2022-09-07,170.6199951171875,173.77999877929688,169.92999267578125,173.25,166.1036376953125,6074600
2022-09-08,172.77999877929688,173.42999267578125,170.55999755859375,172.6699981689453,165.54757690429688,3888100
2022-09-09,172.64999389648438,174.5500030517578,171.6699981689453,173.22000122070312,166.07489013671875,3662000
2022-09-12,173.22000122070312,174.44000244140625,172.75,173.89999389648438,166.72683715820312,5953300
2022-09-13,172.5,172.8300018310547,166.9499969482422,167.41000366210938,160.50453186035156,6926200
2022-09-14,168.1199951171875,169.19000244140625,167.57000732421875,168.67999267578125,161.72216796875,5156900
2022-09-15,168.52999877929688,168.55999755859375,165.33999633789062,165.8800048828125,159.03765869140625,5461000
2022-09-16,166.36000061035156,167.1699981689453,165.25,166.97000122070312,160.08270263671875,12012600
2022-09-19,167.05999755859375,168.80999755859375,166.5,168.72999572753906,161.7700958251953,3720900
2022-09-20,167.5800018310547,169.14999389648438,166.86000061035156,168.9199981689453,161.95225524902344,3872000
2022-09-21,169.8800048828125,172.02999877929688,168.33999633789062,168.44000244140625,161.4920654296875,5134500
2022-09-22,168.39999389648438,169.88999938964844,168.0500030517578,168.60000610351562,161.6454620361328,4290600
2022-09-23,168.38999938964844,168.75,166.52999877929688,168.52000427246094,161.56875610351562,4565100
2022-09-26,168.3300018310547,170.00999450683594,167.52999877929688,168.4499969482422,161.50161743164062,5326400
2022-09-27,168.24000549316406,170.0,165.24000549316406,166.00999450683594,159.16229248046875,5400700
2022-09-28,166.91000366210938,169.6199951171875,165.24000549316406,168.6699981689453,161.7125701904297,5480900
2022-09-29,168.8000030517578,169.13999938964844,165.0,166.61000061035156,159.73753356933594,5167700
2022-09-30,167.69000244140625,168.24000549316406,163.00999450683594,163.25999450683594,156.5257110595703,5971900
2022-10-03,163.52000427246094,165.69000244140625,163.02000427246094,165.25,158.4336395263672,5093400
2022-10-04,167.38999938964844,168.72999572753906,165.5500030517578,167.11000061035156,160.2169189453125,4596800
2022-10-05,166.97000122070312,167.08999633789062,163.72999572753906,166.0,159.15269470214844,3538600
2022-10-06,165.7899932861328,166.02000427246094,162.5,162.8000030517578,156.08470153808594,4623400
2022-10-07,162.3000030517578,163.00999450683594,160.97999572753906,161.61000061035156,154.9438018798828,4779200
2022-10-10,161.99000549316406,163.0399932861328,161.19000244140625,161.82000732421875,155.14512634277344,4839200
2022-10-11,162.24000549316406,164.27000427246094,161.55999755859375,162.58999633789062,155.8833770751953,5222600
2022-10-12,168.72999572753906,170.6999969482422,166.60000610351562,169.38999938964844,162.40286254882812,9795300
2022-10-13,167.10000610351562,175.0399932861328,166.82000732421875,174.61000061035156,167.40756225585938,8412700
2022-10-14,175.97999572753906,176.25999450683594,169.99000549316406,170.19000244140625,163.16986083984375,5937900
2022-10-17,172.27000427246094,173.58999633789062,171.07000732421875,172.72999572753906,165.6051025390625,6401800
2022-10-18,174.82000732421875,176.91000366210938,173.41000366210938,175.05999755859375,167.83897399902344,4547400
2022-10-19,174.82000732421875,175.83999633789062,172.3300018310547,173.36000061035156,166.20912170410156,5200200
2022-10-20,174.1999969482422,174.36000061035156,171.11000061035156,171.4600067138672,164.38748168945312,4314000
2022-10-21,171.1999969482422,173.69000244140625,170.5800018310547,173.05999755859375,165.92149353027344,5071500
2022-10-24,174.80999755859375,177.97999572753906,174.6699981689453,177.67999267578125,170.3509063720703,5316500
2022-10-25,178.1199951171875,178.8699951171875,176.61000061035156,178.27000427246094,170.9165802001953,5220000
2022-10-26,179.25999450683594,180.89999389648438,178.32000732421875,179.07000732421875,171.68357849121094,5136000
2022-10-27,180.3699951171875,180.92999267578125,178.57000732421875,178.8800048828125,171.50143432617188,5424100
2022-10-28,179.6999969482422,182.92999267578125,179.47999572753906,182.22999572753906,174.71322631835938,6715300
2022-10-31,181.17999267578125,182.97999572753906,180.5399932861328,181.5800018310547,174.0900421142578,4877200
2022-11-01,180.94000244140625,182.80999755859375,179.88999938964844,180.75999450683594,173.3038787841797,4084500
2022-11-02,180.77999877929688,183.5800018310547,178.1699981689453,178.24000549316406,170.88783264160156,4970600
2022-11-03,176.77999877929688,178.89999389648438,176.52999877929688,177.77999877929688,170.44679260253906,3753800
2022-11-04,177.9199981689453,179.7899932861328,176.52999877929688,178.77999877929688,171.40553283691406,3922400
2022-11-07,179.52000427246094,180.6199951171875,178.8300018310547,180.2100067138672,172.77655029296875,3246100
2022-11-08,180.44000244140625,182.11000061035156,178.8000030517578,180.7100067138672,173.2559356689453,3724700
2022-11-09,179.9499969482422,181.07000732421875,178.39999389648438,178.5500030517578,171.18504333496094,4723600
2022-11-10,182.64999389648438,182.9199981689453,178.55999755859375,181.6999969482422,174.20510864257812,6704100
2022-11-11,181.1300048828125,181.69000244140625,175.44000244140625,178.0500030517578,170.7056427001953,7390500
2022-11-14,178.6699981689453,179.17999267578125,176.5,176.72999572753906,169.44009399414062,5633000
2022-11-15,178.0399932861328,178.6999969482422,175.4199981689453,177.19000244140625,169.88111877441406,5153600
2022-11-16,178.3000030517578,179.6300048828125,177.72000122070312,178.3300018310547,170.97410583496094,4701100
2022-11-17,177.49000549316406,180.16000366210938,177.42999267578125,180.02999877929688,172.60398864746094,3920300
2022-11-18,180.2100067138672,181.83999633789062,180.02000427246094,181.3300018310547,173.85035705566406,4498100
2022-11-21,182.27000427246094,185.1300048828125,182.08999633789062,184.82000732421875,177.19639587402344,4397600
2022-11-22,185.80999755859375,186.6199951171875,184.3699951171875,184.83999633789062,177.21559143066406,4109600
2022-11-23,185.0,186.0800018310547,184.5,185.0800018310547,177.4456787109375,2511000
2022-11-25,184.5800018310547,185.0,183.94000244140625,184.11000061035156,176.5156707763672,1837000
2022-11-28,184.39999389648438,185.49000549316406,183.50999450683594,183.88999938964844,176.30479431152344,6411400
2022-11-29,183.3000030517578,183.4199981689453,181.02000427246094,182.58999633789062,175.05838012695312,4375400
2022-11-30,181.89999389648438,185.6999969482422,180.24000549316406,185.50999450683594,177.85791015625,7915600
2022-12-01,185.47999572753906,186.3300018310547,184.16000366210938,185.89999389648438,179.3436279296875,4683300
2022-12-02,184.0,186.30999755859375,183.83999633789062,185.69000244140625,179.1410369873047,3547700
2022-12-05,183.42999267578125,183.94000244140625,182.32000732421875,183.1199951171875,176.6616668701172,4083200
2022-12-06,183.75,184.2899932861328,180.6999969482422,181.6300048828125,175.22422790527344,5835100
2022-12-07,181.80999755859375,182.4499969482422,180.69000244140625,182.17999267578125,175.7548065185547,4241700
2022-12-08,181.80999755859375,183.97999572753906,181.25999450683594,183.77999877929688,177.2983856201172,3800800
2022-12-09,184.2100067138672,184.2100067138672,183.0500030517578,183.10000610351562,176.6423797607422,3116100
2022-12-12,184.17999267578125,184.17999267578125,182.36000061035156,183.97000122070312,177.481689453125,4691400
2022-12-13,186.47999572753906,186.83999633789062,182.94000244140625,183.8699951171875,177.38519287109375,5634900
2022-12-14,184.07000732421875,185.8800048828125,182.1300048828125,183.36000061035156,176.89320373535156,5392500
2022-12-15,181.97999572753906,182.7100067138672,178.38999938964844,180.25,173.8928985595703,6127800
2022-12-16,180.0800018310547,181.19000244140625,178.47999572753906,180.33999633789062,173.979736328125,15708100
2022-12-19,180.86000061035156,183.47000122070312,180.35000610351562,181.33999633789062,174.94444274902344,4447800
2022-12-20,181.82000732421875,182.25,180.63999938964844,181.22999572753906,174.8383331298828,3249000
2022-12-21,181.5500030517578,183.67999267578125,181.39999389648438,182.5,176.06353759765625,4236900
2022-12-22,181.86000061035156,182.0500030517578,178.9199981689453,181.08999633789062,174.70326232910156,4304700
2022-12-23,180.91000366210938,182.5500030517578,180.4499969482422,182.25999450683594,175.83200073242188,2197800
2022-12-27,183.27999877929688,183.61000061035156,182.27000427246094,183.07000732421875,176.61343383789062,3045000
2022-12-28,184.10000610351562,184.5399932861328,181.63999938964844,181.75,175.33998107910156,2694300
2022-12-29,181.9199981689453,182.86000061035156,181.88999938964844,181.97999572753906,175.56187438964844,2549200
2022-12-30,181.3800048828125,181.9600067138672,179.2899932861328,180.66000366210938,174.28842163085938,3136200
2023-01-03,180.58999633789062,180.75,176.57000732421875,179.41000366210938,173.08251953125,5137400
2023-01-04,179.41000366210938,180.5399932861328,177.5500030517578,178.97000122070312,172.65805053710938,4771300
2023-01-05,177.9600067138672,178.77000427246094,176.86000061035156,177.10000610351562,170.85400390625,3647100
2023-01-06,178.80999755859375,181.8300018310547,178.8000030517578,181.10000610351562,174.71290588378906,3713200
2023-01-09,180.44000244140625,182.77000427246094,178.80999755859375,179.3300018310547,173.0053253173828,3319200
2023-01-10,178.7899932861328,179.52999877929688,177.08999633789062,177.85000610351562,171.57752990722656,3817300
2023-01-11,179.38999938964844,179.7100067138672,175.67999267578125,178.0500030517578,171.77047729492188,4369900
2023-01-12,177.66000366210938,178.3699951171875,175.32000732421875,175.77999877929688,169.58055114746094,4246600
2023-01-13,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,169.05958557128906,4720400
2023-01-17,176.14999389648438,177.5500030517578,175.49000549316406,176.05999755859375,169.8506622314453,5032600
2023-01-18,175.24000549316406,175.74000549316406,171.3300018310547,171.6199951171875,165.56724548339844,5032600
2023-01-19,171.27999877929688,172.1699981689453,169.47999572753906,169.6300048828125,163.64744567871094,4720400
2023-01-20,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,163.8886260986328,5779100
2023-01-23,170.00999450683594,170.75999450683594,168.72000122070312,169.1199951171875,163.15542602539062,5440400
2023-01-24,169.61000061035156,170.8699951171875,168.4499969482422,170.69000244140625,164.67005920410156,4125600
2023-01-25,170.33999633789062,171.97999572753906,169.33999633789062,171.92999267578125,165.86631774902344,3852800
2023-01-26,171.63999938964844,171.6699981689453,170.0399932861328,170.22000122070312,164.21664428710938,4558400
2023-01-27,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,163.63780212402344,5451400
2023-01-30,169.77999877929688,171.4600067138672,169.13999938964844,169.47999572753906,163.5027313232422,5191500
2023-01-31,170.1999969482422,171.07000732421875,169.32000732421875,171.02000427246094,164.98841857910156,4665500
2023-02-01,170.8800048828125,172.32000732421875,169.50999450683594,171.55999755859375,165.50938415527344,4147700
2023-02-02,169.4600067138672,170.55999755859375,168.50999450683594,169.97000122070312,163.97543334960938,5653800
2023-02-03,170.9600067138672,171.2899932861328,167.0500030517578,169.1199951171875,163.15542602539062,5308200
2023-02-06,169.74000549316406,172.3800048828125,169.58999633789062,171.82000732421875,165.76019287109375,5640000
2023-02-07,170.2899932861328,172.02999877929688,169.25999450683594,171.55999755859375,165.50938415527344,6044700
2023-02-08,171.0,171.3300018310547,170.24000549316406,171.16000366210938,165.12347412109375,5687300
2023-02-09,175.32000732421875,176.49000549316406,172.0399932861328,172.77999877929688,166.68634033203125,9619400
2023-02-10,173.1199951171875,176.58999633789062,172.64999389648438,176.1999969482422,169.9857177734375,6176000
2023-02-13,176.25999450683594,178.22999572753906,176.0399932861328,177.77000427246094,171.5003662109375,5205100
2023-02-14,177.10000610351562,177.25,174.7899932861328,175.77000427246094,169.57090759277344,5203000
2023-02-15,175.0,176.0500030517578,174.58999633789062,176.00999450683594,169.8024139404297,4125500
2023-02-16,174.74000549316406,176.89999389648438,174.5399932861328,175.50999450683594,169.320068359375,4973200
2023-02-17,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,170.0629119873047,3952100
2023-02-21,175.5800018310547,177.41000366210938,174.6699981689453,176.17999267578125,169.9664306640625,5797300
2023-02-22,176.72000122070312,177.42999267578125,175.77000427246094,176.1199951171875,169.90853881835938,5299500
2023-02-23,176.66000366210938,176.99000549316406,174.99000549316406,176.30999755859375,170.09185791015625,3801400
2023-02-24,175.4600067138672,176.3300018310547,174.2899932861328,175.9600067138672,169.7541961669922,2959100
2023-02-27,176.97000122070312,177.25,175.64999389648438,175.91000366210938,169.70596313476562,3208500
2023-02-28,174.8800048828125,175.05999755859375,173.1999969482422,173.52999877929688,167.40989685058594,4317100
2023-03-01,172.32000732421875,172.4600067138672,169.1199951171875,171.3300018310547,165.2874755859375,5359100
2023-03-02,170.50999450683594,173.75999450683594,169.77999877929688,173.32000732421875,168.3372039794922,4476300
2023-03-03,173.0,173.4499969482422,171.3300018310547,173.14999389648438,168.17208862304688,3627100
2023-03-06,172.22000122070312,173.66000366210938,172.22000122070312,173.5,168.5120391845703,3611400
2023-03-07,173.6699981689453,174.25999450683594,171.8699951171875,172.63999938964844,167.6767578125,4094900
2023-03-08,172.67999267578125,173.36000061035156,171.77999877929688,173.11000061035156,168.1332550048828,2920200
2023-03-09,173.6199951171875,174.36000061035156,171.1999969482422,171.8000030517578,166.8609161376953,4042100
2023-03-10,172.52999877929688,174.24000549316406,170.9600067138672,172.02999877929688,167.0843048095703,4129900
2023-03-13,172.75999450683594,177.22999572753906,172.61000061035156,173.7100067138672,168.71600341796875,8265100
2023-03-14,172.49000549316406,173.80999755859375,171.57000732421875,173.52999877929688,168.5411834716797,6480800
2023-03-15,173.52999877929688,176.66000366210938,173.19000244140625,176.6300048828125,171.55206298828125,7099800
2023-03-16,176.61000061035156,177.0,175.32000732421875,176.50999450683594,171.4355010986328,4734400
2023-03-17,176.50999450683594,176.69000244140625,174.22999572753906,175.1300048828125,170.0951690673828,8854600
2023-03-20,176.5,177.67999267578125,175.50999450683594,177.58999633789062,172.4844512939453,4367000
2023-03-21,177.66000366210938,178.1699981689453,176.27999877929688,178.00999450683594,172.8923797607422,3812000
2023-03-22,177.83999633789062,179.3699951171875,176.4199981689453,176.50999450683594,171.4355010986328,4380800
2023-03-23,176.05999755859375,177.22000122070312,175.02000427246094,175.64999389648438,170.60023498535156,4655600
2023-03-24,176.52999877929688,179.33999633789062,176.38999938964844,179.08999633789062,173.9413299560547,3713800
2023-03-27,179.5800018310547,180.64999389648438,179.30999755859375,179.49000549316406,174.329833984375,4078600
2023-03-28,179.3300018310547,180.4600067138672,179.3300018310547,179.42999267578125,174.2715606689453,2850000
2023-03-29,180.64999389648438,180.91000366210938,179.99000549316406,180.6699981689453,175.4759063720703,4496000
2023-03-30,181.0,181.3300018310547,180.0800018310547,180.8300018310547,175.63131713867188,2743000
2023-03-31,182.16000366210938,182.49000549316406,181.32000732421875,182.3000030517578,177.05906677246094,4479800
2023-04-03,181.89999389648438,182.75999450683594,180.39999389648438,182.5,177.2532958984375,3902300
2023-04-04,182.17999267578125,183.36000061035156,181.10000610351562,181.85000610351562,176.62197875976562,3306400
2023-04-05,183.25,184.9600067138672,183.05999755859375,183.63999938964844,178.36053466796875,3826300
2023-04-06,183.3000030517578,184.74000549316406,183.10000610351562,184.36000061035156,179.059814453125,3389700
2023-04-10,183.8300018310547,183.89999389648438,181.69000244140625,183.1999969482422,177.93316650390625,2408100
2023-04-11,183.4199981689453,183.8800048828125,182.75999450683594,182.9199981689453,177.6612091064453,3586700
2023-04-12,182.69000244140625,183.77999877929688,182.25,182.55999755859375,177.3115692138672,3620900
2023-04-13,182.6199951171875,184.61000061035156,182.11000061035156,184.3800048828125,179.07923889160156,4303600
2023-04-14,183.33999633789062,184.02000427246094,182.9199981689453,183.50999450683594,178.23426818847656,2572900
2023-04-17,184.19000244140625,184.75,183.47999572753906,184.4499969482422,179.14723205566406,3224400
2023-04-18,184.77000427246094,185.22000122070312,183.74000549316406,184.8300018310547,179.5163116455078,2438600
2023-04-19,185.24000549316406,185.32000732421875,184.25999450683594,184.72000122070312,179.40948486328125,2209900
2023-04-20,184.83999633789062,186.0399932861328,184.1999969482422,185.3300018310547,180.00192260742188,3868200
2023-04-21,185.99000549316406,186.3800048828125,185.1300048828125,185.41000366210938,180.0796356201172,3781800
2023-04-24,186.5,186.57000732421875,185.02000427246094,185.5,180.16705322265625,3540200
2023-04-25,186.55999755859375,190.17999267578125,186.24000549316406,189.7100067138672,184.2560272216797,6231600
2023-04-26,188.47999572753906,189.4199981689453,187.8699951171875,188.5399932861328,183.11964416503906,4481700
2023-04-27,188.17999267578125,189.9499969482422,187.50999450683594,189.69000244140625,184.23660278320312,4574500
2023-04-28,189.89999389648438,191.6199951171875,189.63999938964844,190.88999938964844,185.40208435058594,4607500
2023-05-01,190.4499969482422,192.3300018310547,190.27999877929688,191.67999267578125,186.16937255859375,3137800
2023-05-02,191.36000061035156,192.5,189.75,192.25,186.7229766845703,3712200
2023-05-03,192.5800018310547,193.25,191.77999877929688,192.17999267578125,186.65501403808594,3389600
2023-05-04,193.0800018310547,193.9499969482422,192.16000366210938,193.3800048828125,187.8205108642578,4267600
2023-05-05,192.82000732421875,194.47999572753906,192.38999938964844,194.27000427246094,188.68492126464844,4146500
2023-05-08,193.39999389648438,194.0,192.64999389648438,193.35000610351562,187.79136657714844,2249900
2023-05-09,193.86000061035156,194.6699981689453,192.7100067138672,194.13999938964844,188.55865478515625,3087600
2023-05-10,194.11000061035156,195.5800018310547,192.6699981689453,194.27000427246094,188.68492126464844,4352900
2023-05-11,194.27999877929688,195.52000427246094,193.0,195.33999633789062,189.72415161132812,3690200
2023-05-12,195.33999633789062,196.22000122070312,194.9499969482422,196.1199951171875,190.48171997070312,2739800
2023-05-15,196.57000732421875,196.8800048828125,194.0,194.27000427246094,188.68492126464844,2946400
2023-05-16,194.47999572753906,194.47999572753906,192.5399932861328,193.42999267578125,187.8690643310547,5803100
2023-05-17,193.30999755859375,193.58999633789062,190.83999633789062,192.05999755859375,186.53843688964844,4878800
2023-05-18,191.32000732421875,191.7100067138672,190.41000366210938,191.55999755859375,186.05282592773438,3709400
2023-05-19,192.4600067138672,192.86000061035156,191.10000610351562,191.83999633789062,186.32476806640625,3883000
2023-05-22,191.19000244140625,191.38999938964844,186.41000366210938,186.63999938964844,181.27427673339844,5787000
2023-05-23,186.49000549316406,186.6300048828125,184.58999633789062,186.07000732421875,180.72067260742188,6382300
2023-05-24,186.27000427246094,186.74000549316406,184.3699951171875,184.88999938964844,179.5745849609375,3721000
2023-05-25,182.6999969482422,184.22000122070312,181.9499969482422,183.8000030517578,178.51593017578125,4712700
2023-05-26,183.7100067138672,184.25,182.39999389648438,183.5800018310547,178.30226135253906,4449300
2023-05-30,182.05999755859375,183.08999633789062,180.6999969482422,181.61000061035156,176.3888702392578,4331800
2023-05-31,182.86000061035156,184.6199951171875,181.4600067138672,182.35000610351562,177.10760498046875,20414600
2023-06-01,182.4199981689453,182.69000244140625,180.8000030517578,182.19000244140625,178.18833923339844,5277400
2023-06-02,182.02000427246094,184.2899932861328,181.6999969482422,184.05999755859375,180.01727294921875,4288300
2023-06-05,183.85000610351562,186.1699981689453,183.61000061035156,184.19000244140625,180.1444091796875,4311700
2023-06-06,184.97999572753906,185.1199951171875,180.42999267578125,181.55999755859375,177.57215881347656,3975600
2023-06-07,180.7100067138672,181.74000549316406,179.6999969482422,180.11000061035156,176.15402221679688,5162700
2023-06-08,179.6999969482422,182.3000030517578,179.3300018310547,182.10000610351562,178.10032653808594,4036100
2023-06-09,181.7100067138672,182.8300018310547,181.0,182.35000610351562,178.34483337402344,3200100
2023-06-12,182.49000549316406,182.72999572753906,180.69000244140625,181.89999389648438,177.9047088623047,4207100
2023-06-13,182.1300048828125,182.19000244140625,181.0800018310547,181.5399932861328,177.55259704589844,2838700
2023-06-14,182.0,183.64999389648438,181.44000244140625,183.1699981689453,179.1468048095703,3559300
2023-06-15,184.25999450683594,186.1699981689453,183.52000427246094,185.7100067138672,181.6310272216797,4326100
2023-06-16,186.13999938964844,187.58999633789062,185.6999969482422,186.0399932861328,181.95376586914062,8925100
2023-06-20,186.5399932861328,187.8699951171875,185.24000549316406,185.30999755859375,181.23980712890625,4154800
2023-06-21,185.72000122070312,186.8800048828125,184.19000244140625,185.42999267578125,181.35716247558594,3832400
2023-06-22,186.72999572753906,187.5800018310547,185.8699951171875,187.35000610351562,183.23500061035156,3185800
2023-06-23,188.0,188.0,185.9499969482422,186.07000732421875,181.98313903808594,7592600
2023-06-26,186.16000366210938,186.42999267578125,184.1199951171875,184.88999938964844,180.82904052734375,3706100
2023-06-27,184.6699981689453,186.61000061035156,183.9600067138672,186.22000122070312,182.12982177734375,5763000
2023-06-28,186.25,186.74000549316406,183.3800048828125,183.6999969482422,179.6651611328125,5193900
2023-06-29,183.25,183.88999938964844,181.38999938964844,183.8800048828125,179.84121704101562,5770400
2023-06-30,184.0399932861328,185.52000427246094,183.8800048828125,185.22000122070312,181.1517791748047,7635100
2023-07-03,184.3000030517578,185.63999938964844,183.47000122070312,185.60000610351562,181.52345275878906,2389000
2023-07-05,185.0,186.69000244140625,184.97000122070312,186.5800018310547,182.48191833496094,5277100
2023-07-06,185.80999755859375,186.75,184.88999938964844,186.60000610351562,182.50149536132812,5592100
2023-07-07,185.82000732421875,185.8800048828125,183.02999877929688,183.0800018310547,179.0587921142578,6309900
2023-07-10,184.07000732421875,185.91000366210938,183.77999877929688,184.3000030517578,180.25201416015625,5508800
2023-07-11,184.3800048828125,184.72999572753906,182.4199981689453,183.97999572753906,179.9390106201172,3915200
2023-07-12,183.97999572753906,184.61000061035156,182.97999572753906,183.1699981689453,179.1468048095703,6080100
2023-07-13,185.8000030517578,188.05999755859375,183.25999450683594,187.52999877929688,183.41104125976562,8223100
2023-07-14,187.86000061035156,188.6300048828125,187.08999633789062,188.2100067138672,184.0761260986328,4467000
2023-07-17,186.33999633789062,187.00999450683594,185.4199981689453,185.6300048828125,181.5527801513672,5637400
2023-07-18,185.44000244140625,186.82000732421875,183.82000732421875,184.4499969482422,180.39869689941406,5684100
2023-07-19,185.0,186.60000610351562,184.4199981689453,186.25999450683594,182.1689453125,4140800
2023-07-20,187.5,189.99000549316406,186.80999755859375,189.3000030517578,185.14218139648438,5056500
2023-07-21,190.11000061035156,191.47000122070312,189.3000030517578,190.16000366210938,185.9832763671875,15021400
2023-07-24,190.58999633789062,191.42999267578125,190.13999938964844,190.9199981689453,186.72659301757812,4225800
2023-07-25,190.41000366210938,192.00999450683594,190.05999755859375,191.36000061035156,187.15692138671875,3521600
2023-07-26,191.1199951171875,192.3800048828125,190.05999755859375,191.60000610351562,187.39166259765625,3898900
2023-07-27,192.0,192.2899932861328,188.39999389648438,188.52999877929688,184.3890838623047,4141800
2023-07-28,190.13999938964844,191.3699951171875,189.7899932861328,190.30999755859375,186.12998962402344,5602300
2023-07-31,189.4499969482422,189.58999633789062,186.85000610351562,187.4600067138672,183.34259033203125,5687700
2023-08-01,187.49000549316406,188.60000610351562,186.39999389648438,186.82000732421875,182.71664428710938,2853900
2023-08-02,186.58999633789062,189.97000122070312,186.39999389648438,188.30999755859375,184.17391967773438,4285900
2023-08-03,188.1699981689453,189.22000122070312,186.97000122070312,187.1199951171875,183.01004028320312,2857400
2023-08-04,187.1199951171875,188.00999450683594,184.35000610351562,184.60000610351562,180.54541015625,4650400
2023-08-07,185.27999877929688,187.2100067138672,185.10000610351562,186.88999938964844,182.7851104736328,3323400
2023-08-08,187.1999969482422,187.47999572753906,184.02999877929688,184.44000244140625,180.38893127441406,5017900
2023-08-09,183.8800048828125,185.0,182.6300048828125,183.97999572753906,179.9390106201172,4413100
2023-08-10,184.22000122070312,185.58999633789062,183.52999877929688,183.75,179.7140655517578,3727200
2023-08-11,184.0,184.27999877929688,183.27999877929688,184.0399932861328,179.99771118164062,2872500
2023-08-14,184.38999938964844,184.86000061035156,183.1300048828125,183.6199951171875,179.5869140625,3385600
2023-08-15,183.14999389648438,183.4600067138672,181.1300048828125,181.35000610351562,177.36680603027344,3331800
2023-08-16,181.60000610351562,182.9499969482422,180.9499969482422,181.2100067138672,177.22987365722656,2633700
2023-08-17,181.2100067138672,181.41000366210938,178.32000732421875,178.4499969482422,174.53048706054688,4503000
2023-08-18,178.4600067138672,179.5500030517578,177.27000427246094,178.17999267578125,174.2664031982422,6020300
2023-08-21,177.72999572753906,177.9600067138672,176.22999572753906,177.0500030517578,173.16123962402344,4284100
2023-08-22,176.17999267578125,176.82000732421875,175.30999755859375,175.6999969482422,171.8408966064453,3491500
2023-08-23,177.25,178.27999877929688,176.3699951171875,178.1199951171875,174.20773315429688,4042700
2023-08-24,178.00999450683594,180.44000244140625,177.10000610351562,177.17999267578125,173.2883758544922,5709800
2023-08-25,178.05999755859375,179.7100067138672,177.83999633789062,179.4199981689453,175.4791717529297,4710700
2023-08-28,180.82000732421875,181.17999267578125,179.33999633789062,180.25,176.2909393310547,3189800
